time_seconds,voltage_raw
27.313501119613647,1625.0
27.315098762512207,1679.0
27.315098762512207,1695.0
27.322563886642456,1769.0
27.32964253425598,1867.0
27.333797216415405,1867.0
27.33842706680298,1806.0
27.33842706680298,1803.0
27.342872619628906,1855.0
27.34658169746399,1865.0
27.34658169746399,1805.0
27.34658169746399,1799.0
27.362533807754517,1863.0
27.362533807754517,1889.0
27.362533807754517,1838.0
27.362533807754517,1819.0
27.362533807754517,1865.0
27.378345012664795,1891.0
27.378345012664795,1847.0
27.378345012664795,1805.0
27.394063472747803,1848.0
27.394063472747803,1893.0
27.394063472747803,1861.0
27.405783653259277,1811.0
27.409928798675537,1829.0
27.409928798675537,1877.0
27.409928798675537,1860.0
27.409928798675537,1799.0
27.42573094367981,1813.0
27.42573094367981,1867.0
27.42573094367981,1865.0
27.42573094367981,1815.0
27.441652297973633,1811.0
27.441652297973633,1855.0
27.441652297973633,1865.0
27.441652297973633,1804.0
27.458179473876953,1789.0
27.458179473876953,1845.0
27.458179473876953,1863.0
27.458179473876953,1806.0
27.473716974258423,1774.0
27.473716974258423,1816.0
27.473716974258423,1851.0
27.473716974258423,1811.0
27.473716974258423,1770.0
27.489662647247314,1814.0
27.489662647247314,1854.0
27.489662647247314,1827.0
27.505464553833008,1779.0
27.505464553833008,1815.0
27.505464553833008,1879.0
27.505464553833008,1875.0
27.521286725997925,1836.0
27.521920919418335,1868.0
27.521920919418335,1941.0
27.521920919418335,1949.0
27.537265300750732,1909.0
27.537265300750732,1930.0
27.537265300750732,1997.0
27.537265300750732,2021.0
27.553250312805176,1977.0
27.558550596237183,1975.0
27.558550596237183,2042.0
27.558550596237183,2071.0
27.56961679458618,2021.0
27.57330012321472,1989.0
27.577813386917114,2037.0
27.58157515525818,2075.0
27.584869384765625,2019.0
27.589720964431763,1975.0
27.591283082962036,2007.0
27.596423149108887,2056.0
27.600875854492188,2025.0
27.600875854492188,1975.0
27.600875854492188,1995.0
27.600875854492188,2040.0
27.616859912872314,2021.0
27.616859912872314,1962.0
27.616859912872314,1979.0
27.616859912872314,2026.0
27.632736921310425,2021.0
27.632736921310425,1971.0
27.639212131500244,1967.0
27.639212131500244,2027.0
27.649015426635742,2025.0
27.6530544757843,1977.0
27.65708088874817,1964.0
27.65859365463257,2013.0
27.664895057678223,2031.0
27.664895057678223,1983.0
27.664895057678223,1956.0
27.664895057678223,1997.0
27.68073534965515,2024.0
27.68073534965515,1978.0
27.68073534965515,1939.0
27.68073534965515,1974.0
27.696958303451538,2023.0
27.696958303451538,1995.0
27.696958303451538,1945.0
27.696958303451538,1963.0
27.71293067932129,2005.0
27.71293067932129,1979.0
27.71293067932129,1919.0
27.71293067932129,1935.0
27.728838682174683,1989.0
27.728838682174683,1982.0
27.728838682174683,1931.0
27.728838682174683,1929.0
27.74491262435913,1984.0
27.74491262435913,1992.0
27.74491262435913,1935.0
27.74491262435913,1917.0
27.76079797744751,1975.0
27.76079797744751,1993.0
27.76079797744751,1944.0
27.76079797744751,1926.0
27.776787519454956,1971.0
27.776787519454956,2008.0
27.776787519454956,1965.0
27.776787519454956,1925.0
27.792520999908447,1961.0
27.792520999908447,1992.0
27.792520999908447,1950.0
27.792520999908447,1899.0
27.80830430984497,1931.0
27.80830430984497,1989.0
27.80830430984497,1967.0
27.82180666923523,1910.0
27.824084281921387,1928.0
27.824084281921387,1980.0
27.824084281921387,1973.0
27.824084281921387,1909.0
27.84002137184143,1903.0
27.84002137184143,1961.0
27.84002137184143,1974.0
27.84002137184143,1928.0
27.857056140899658,1909.0
27.85931706428528,1951.0
27.85931706428528,1971.0
27.85931706428528,1925.0
27.8730571269989,1895.0
27.8730571269989,1941.0
27.881427764892578,1971.0
27.885233163833618,1930.0
27.888953685760498,1895.0
27.888953685760498,1941.0
27.897399187088013,2006.0
27.897399187088013,1995.0
27.897399187088013,1976.0
27.897399187088013,2022.0
27.913498401641846,2080.0
27.917202949523926,2066.0
27.917202949523926,2002.0
27.917202949523926,2013.0
27.929604053497314,2076.0
27.929604053497314,2075.0
27.929604053497314,2011.0
27.929604053497314,1989.0
27.945667505264282,2015.0
27.945667505264282,2015.0
27.945667505264282,1949.0
27.945667505264282,1902.0
27.961554527282715,1932.0
27.961554527282715,1949.0
27.961554527282715,1895.0
27.961554527282715,1850.0
27.977304220199585,1893.0
27.981335401535034,1925.0
27.981335401535034,1880.0
27.981335401535034,1845.0
27.992955207824707,1884.0
27.992955207824707,1927.0
27.992955207824707,1891.0
27.992955207824707,1844.0
28.00878643989563,1877.0
28.00878643989563,1931.0
28.00878643989563,1903.0
28.00878643989563,1845.0
28.024543523788452,1854.0
28.024543523788452,1909.0
28.024543523788452,1869.0
28.024543523788452,1775.0
28.04057002067566,1806.0
28.04057002067566,1940.0
28.04057002067566,2019.0
28.04057002067566,2075.0
28.056723833084106,2297.0
28.05958342552185,2847.0
28.05958342552185,3379.0
28.05958342552185,3301.0
28.072848081588745,2783.0
28.072848081588745,2157.0
28.072848081588745,1629.0
28.072848081588745,1331.0
28.088769674301147,1293.0
28.088769674301147,1430.0
28.088769674301147,1564.0
28.088769674301147,1620.0
28.10459041595459,1655.0
28.10459041595459,1754.0
28.10459041595459,1855.0
28.10459041595459,1853.0
28.121235370635986,1801.0
28.121235370635986,1812.0
28.121235370635986,1867.0
28.121235370635986,1864.0
28.136552095413208,1805.0
28.136552095413208,1809.0
28.136552095413208,1871.0
28.136552095413208,1882.0
28.15255069732666,1839.0
28.15255069732666,1823.0
28.159940004348755,1875.0
28.159940004348755,1896.0
28.168487787246704,1853.0
28.168487787246704,1830.0
28.168487787246704,1871.0
28.168487787246704,1900.0
28.1841561794281,1865.0
28.1841561794281,1831.0
28.1841561794281,1870.0
28.1841561794281,1911.0
28.20011067390442,1875.0
28.20011067390442,1819.0
28.20011067390442,1852.0
28.20011067390442,1910.0
28.216037034988403,1887.0
28.216037034988403,1829.0
28.223957300186157,1839.0
28.223957300186157,1898.0
28.232003450393677,1891.0
28.232003450393677,1832.0
28.232003450393677,1827.0
28.232003450393677,1879.0
28.247857570648193,1889.0
28.247857570648193,1818.0
28.247857570648193,1800.0
28.260156869888306,1865.0
28.263920783996582,1895.0
28.263920783996582,1847.0
28.27305316925049,1815.0
28.27305316925049,1855.0
28.27967071533203,1893.0
28.27967071533203,1852.0
28.27967071533203,1821.0
28.27967071533203,1877.0
28.29594588279724,1927.0
28.29594588279724,1896.0
28.29594588279724,1854.0
28.29594588279724,1898.0
28.31210732460022,1974.0
28.31210732460022,1967.0
28.31210732460022,1926.0
28.322688102722168,1941.0
28.328125,2008.0
28.328125,2015.0
28.328125,1975.0
28.328125,1981.0
28.34519648551941,2059.0
28.345877408981323,2074.0
28.345877408981323,2011.0
28.356995820999146,1997.0
28.360315084457397,2040.0
28.360315084457397,2056.0
28.360315084457397,2007.0
28.360315084457397,1975.0
28.377623081207275,2020.0
28.378165245056152,2055.0
28.378165245056152,2007.0
28.388442993164062,1959.0
28.388442993164062,1987.0
28.397338390350342,2035.0
28.40181279182434,2007.0
28.40417981147766,1955.0
28.406115770339966,1977.0
28.406115770339966,2024.0
28.406115770339966,2001.0
28.420236110687256,1941.0
28.420236110687256,1955.0
28.420236110687256,2012.0
28.420236110687256,1997.0
28.436153888702393,1943.0
28.440185070037842,1944.0
28.440185070037842,2003.0
28.440185070037842,2010.0
28.452210426330566,1955.0
28.452210426330566,1935.0
28.460907220840454,1991.0
28.460907220840454,2015.0
28.468236446380615,1967.0
28.468236446380615,1935.0
28.468236446380615,1977.0
28.468236446380615,2013.0
28.4844331741333,1973.0
28.4844331741333,1939.0
28.4844331741333,1971.0
28.4844331741333,2019.0
28.50034189224243,1988.0
28.50034189224243,1934.0
28.506139755249023,1955.0
28.506139755249023,2007.0
28.51619815826416,1989.0
28.51619815826416,1917.0
28.522812366485596,1929.0
28.522812366485596,1983.0
28.532100677490234,1983.0
28.532100677490234,1933.0
28.532100677490234,1933.0
28.532100677490234,1983.0
28.548014879226685,1979.0
28.548014879226685,1928.0
28.548014879226685,1915.0
28.561185836791992,1971.0
28.563982725143433,1991.0
28.563982725143433,1928.0
28.563982725143433,1893.0
28.57481098175049,1943.0
28.580073833465576,1981.0
28.580073833465576,1943.0
28.589515209197998,1897.0
28.589515209197998,1927.0
28.596067190170288,1967.0
28.596067190170288,1945.0
28.596067190170288,1899.0
28.596067190170288,1919.0
28.61220955848694,1975.0
28.61220955848694,1960.0
28.61220955848694,1903.0
28.61220955848694,1907.0
28.628166913986206,1963.0
28.628166913986206,1965.0
28.628166913986206,1915.0
28.628166913986206,1915.0
28.64422845840454,1967.0
28.64422845840454,1967.0
28.64422845840454,1902.0
28.64422845840454,1894.0
28.661418437957764,1949.0
28.661418437957764,1971.0
28.661418437957764,1928.0
28.661418437957764,1902.0
28.67637586593628,1949.0
28.67637586593628,1976.0
28.67637586593628,1919.0
28.68947744369507,1885.0
28.692232608795166,1939.0
28.692232608795166,1990.0
28.692232608795166,1957.0
28.692232608795166,1907.0
28.70813536643982,1929.0
28.70813536643982,1973.0
28.70813536643982,1956.0
28.70813536643982,1907.0
28.724196195602417,1925.0
28.724196195602417,1979.0
28.724196195602417,1967.0
28.724196195602417,1901.0
28.739939212799072,1900.0
28.739939212799072,1963.0
28.739939212799072,1977.0
28.739939212799072,1935.0
28.75565457344055,1932.0
28.761460304260254,2017.0
28.761460304260254,2069.0
28.761460304260254,2029.0
28.771419286727905,2003.0
28.781557083129883,2058.0
28.782569646835327,2089.0
28.78590488433838,2038.0
28.78914213180542,1995.0
28.792829990386963,2023.0
28.794601678848267,2045.0
28.794601678848267,1997.0
28.803476095199585,1947.0
28.803476095199585,1966.0
28.803476095199585,1993.0
28.803476095199585,1943.0
28.819377183914185,1870.0
28.82282590866089,1877.0
28.82282590866089,1925.0
28.82282590866089,1912.0
28.83520531654358,1853.0
28.83520531654358,1854.0
28.83520531654358,1917.0
28.83520531654358,1929.0
28.851263284683228,1876.0
28.851263284683228,1851.0
28.86144495010376,1903.0
28.86144495010376,1929.0
28.86710023880005,1881.0
28.86710023880005,1847.0
28.86710023880005,1892.0
28.86710023880005,1932.0
28.883125066757202,1881.0
28.883125066757202,1805.0
28.883125066757202,1817.0
28.883125066757202,1909.0
28.89898920059204,1941.0
28.89898920059204,1929.0
28.89898920059204,2055.0
28.89898920059204,2328.0
28.91718053817749,2808.0
28.92173147201538,3227.0
28.92528986930847,3223.0
28.929819345474243,2813.0
28.93382716178894,2110.0
28.938207626342773,1469.0
28.938207626342773,1239.0
28.938207626342773,1337.0
28.94759488105774,1476.0
28.94759488105774,1556.0
28.94759488105774,1648.0
28.96169114112854,1783.0
28.96365737915039,1855.0
28.96365737915039,1817.0
28.96365737915039,1788.0
28.96365737915039,1833.0
28.979708909988403,1877.0
28.979708909988403,1839.0
28.979708909988403,1803.0
28.990132093429565,1840.0
28.995791912078857,1892.0
28.995791912078857,1853.0
29.006038904190063,1799.0
29.006038904190063,1831.0
29.012001991271973,1894.0
29.012001991271973,1877.0
29.012001991271973,1815.0
29.0229434967041,1827.0
29.02788734436035,1883.0
29.02788734436035,1881.0
29.02788734436035,1827.0
29.0400288105011,1833.0
29.051515579223633,1887.0
29.051515579223633,1893.0
29.052533388137817,1833.0
29.057419300079346,1817.0
29.06177568435669,1870.0
29.065176248550415,1895.0
29.065176248550415,1839.0
29.065176248550415,1812.0
29.074915885925293,1851.0
29.074915885925293,1895.0
29.074915885925293,1861.0
29.089812994003296,1817.0
29.090940952301025,1847.0
29.090940952301025,1885.0
29.090940952301025,1851.0
29.090940952301025,1807.0
29.106821060180664,1839.0
29.106821060180664,1895.0
29.106821060180664,1881.0
29.106821060180664,1827.0
29.12283682823181,1835.0
29.12283682823181,1885.0
29.12283682823181,1887.0
29.12283682823181,1848.0
29.13949990272522,1865.0
29.13949990272522,1927.0
29.13949990272522,1943.0
29.13949990272522,1891.0
29.15499496459961,1879.0
29.161927938461304,1941.0
29.161927938461304,1971.0
29.161927938461304,1935.0
29.17112708091736,1917.0
29.17112708091736,1975.0
29.17112708091736,2024.0
29.17112708091736,1993.0
29.18739652633667,1959.0
29.18739652633667,2003.0
29.18739652633667,2057.0
29.18739652633667,2025.0
29.20370054244995,1975.0
29.20370054244995,1995.0
29.20370054244995,2052.0
29.20370054244995,2027.0
29.219645977020264,1965.0
29.219645977020264,1973.0
29.219645977020264,2025.0
29.219645977020264,2013.0
29.235798597335815,1949.0
29.235798597335815,1945.0
29.235798597335815,1992.0
29.235798597335815,1999.0
29.251859664916992,1947.0
29.251859664916992,1929.0
29.251859664916992,1982.0
29.26208782196045,2003.0
29.2677583694458,1948.0
29.2677583694458,1920.0
29.2677583694458,1974.0
29.2677583694458,2012.0
29.283624172210693,1971.0
29.283624172210693,1929.0
29.283624172210693,1959.0
29.283624172210693,1999.0
29.299729108810425,1963.0
29.306150674819946,1927.0
29.306150674819946,1951.0
29.306150674819946,2007.0
29.315929412841797,1991.0
29.322571754455566,1939.0
29.322571754455566,1948.0
29.322571754455566,2007.0
29.331979036331177,2003.0
29.331979036331177,1947.0
29.331979036331177,1943.0
29.331979036331177,1997.0
29.34816884994507,2005.0
29.34816884994507,1941.0
29.34816884994507,1928.0
29.34816884994507,1979.0
29.364186763763428,2005.0
29.366036891937256,1955.0
29.366036891937256,1918.0
29.37646198272705,1963.0
29.38052225112915,1997.0
29.38052225112915,1948.0
29.38052225112915,1908.0
29.38052225112915,1944.0
29.396684408187866,1983.0
29.396684408187866,1956.0
29.396684408187866,1911.0
29.396684408187866,1934.0
29.412510633468628,1979.0
29.412510633468628,1956.0
29.412510633468628,1899.0
29.412510633468628,1908.0
29.428282260894775,1959.0
29.428282260894775,1951.0
29.428282260894775,1893.0
29.428282260894775,1883.0
29.44552707672119,1938.0
29.446120023727417,1947.0
29.446120023727417,1907.0
29.454545259475708,1897.0
29.454545259475708,1943.0
29.46449089050293,1959.0
29.466503381729126,1909.0
29.471332550048828,1871.0
29.471332550048828,1914.0
29.471332550048828,1949.0
29.471332550048828,1906.0
29.4871563911438,1863.0
29.4871563911438,1896.0
29.4871563911438,1947.0
29.4871563911438,1915.0
29.503446340560913,1869.0
29.503446340560913,1897.0
29.503446340560913,1949.0
29.503446340560913,1933.0
29.519193649291992,1879.0
29.519193649291992,1885.0
29.519193649291992,1943.0
29.519193649291992,1941.0
29.535306453704834,1885.0
29.535306453704834,1877.0
29.535306453704834,1945.0
29.535306453704834,1947.0
29.551588535308838,1895.0
29.55598258972168,1875.0
29.55598258972168,1925.0
29.562729597091675,1946.0
29.56772208213806,1899.0
29.57278800010681,1865.0
29.57278800010681,1909.0
29.57278800010681,1946.0
29.583471298217773,1907.0
29.583471298217773,1867.0
29.583471298217773,1904.0
29.583471298217773,1949.0
29.599507570266724,1925.0
29.599507570266724,1877.0
29.599507570266724,1900.0
29.599507570266724,1951.0
29.615577220916748,1932.0
29.615577220916748,1882.0
29.615577220916748,1895.0
29.615577220916748,1949.0
29.631330251693726,1944.0
29.631330251693726,1885.0
29.639299869537354,1885.0
29.639299869537354,1943.0
29.64721393585205,1957.0
29.64721393585205,1902.0
29.64721393585205,1892.0
29.64721393585205,1945.0
29.664901971817017,1967.0
29.66892671585083,1913.0
29.67294692993164,1883.0
29.67294692993164,1927.0
29.67867946624756,1959.0
29.67867946624756,1913.0
29.67867946624756,1868.0
29.67867946624756,1911.0
29.694751739501953,1968.0
29.694751739501953,1956.0
29.694751739501953,1914.0
29.706419706344604,1951.0
29.710751056671143,2039.0
29.710751056671143,2059.0
29.710751056671143,2003.0
29.710751056671143,1999.0
29.72650170326233,2045.0
29.72650170326233,2038.0
29.72650170326233,1988.0
29.739104747772217,1989.0
29.7422354221344,2029.0
29.7422354221344,2012.0
29.7422354221344,1934.0
29.75570034980774,1912.0
29.75817108154297,1951.0
29.76324200630188,1949.0
29.76324200630188,1882.0
29.76324200630188,1847.0
29.774194478988647,1887.0
29.774194478988647,1915.0
